toaster,has_a_plug,11,,,,,,,,,,,,,,
toaster,has_elements,9,,,,,,,,,,,,,,
toaster,inbeh_-_gets_hot,7,,,,,,,,,,,,,,
toaster,inbeh_-_pops_up,9,,,,,,,,,,,,,,
toaster,is_electrical,25,,,,,,,,,,,,,,
toaster,is_hot,11,,,,,,,,,,,,,,
toaster,made_of_metal,11,,,,,,,,,,,,,,
toaster,used_for_breakfast,7,,,,,,,,,,,,,,
toaster,used_for_browning_bread,5,,,,,,,,,,,,,,
toaster,used_for_burning_bread,6,,,,,,,,,,,,,,
toaster,used_for_cooking,30,,,,,,,,,,,,,,
toaster,used_for_cooking_bread,25,,,,,,,,,,,,,,
toilet,found_in_bathrooms,10,,,,,,,,,,,,,,
toilet,has_a_seat,6,,,,,,,,,,,,,,
toilet,inbeh_-_holds_water,17,,,,,,,,,,,,,,
toilet,is_white,11,,,,,,,,,,,,,,
toilet,made_of_ceramic,6,,,,,,,,,,,,,,
toilet,made_of_porcelain,9,,,,,,,,,,,,,,
toilet,used_by_flushing,18,,,,,,,,,,,,,,
toilet,used_for_bodily_functions,11,,,,,,,,,,,,,,
tomahawk,a_tool,5,,,,,,,,,,,,,,
tomahawk,a_weapon,16,,,,,,,,,,,,,,
tomahawk,an_axe,12,,,,,,,,,,,,,,
tomahawk,has_a_blade,15,,,,,,,,,,,,,,
tomahawk,has_a_handle,11,,,,,,,,,,,,,,
tomahawk,has_a_stone_blade,6,,,,,,,,,,,,,,
tomahawk,has_a_wooden_handle,7,,,,,,,,,,,,,,
tomahawk,is_adorned_with_feathers,5,,,,,,,,,,,,,,
tomahawk,is_sharp,5,,,,,,,,,,,,,,
tomahawk,made_of_wood,5,,,,,,,,,,,,,,
tomahawk,used_by_Indians,23,,,,,,,,,,,,,,
tomahawk,used_by_throwing,6,,,,,,,,,,,,,,
tomahawk,used_for_scalping,7,,,,,,,,,,,,,,
tomahawk,used_for_war,7,,,,,,,,,,,,,,
tomato,a_fruit,21,,,,,,,,,,,,,,
tomato,a_vegetable,11,,,,,,,,,,,,,,
tomato,eaten_as_sauces,7,,,,,,,,,,,,,,
tomato,eaten_in_salads,9,,,,,,,,,,,,,,
tomato,grows_in_gardens,12,,,,,,,,,,,,,,
tomato,grows_on_plants,5,,,,,,,,,,,,,,
tomato,grows_on_vines,12,,,,,,,,,,,,,,
tomato,has_seeds,23,,,,,,,,,,,,,,
tomato,is_edible,11,,,,,,,,,,,,,,
tomato,is_green,12,,,,,,,,,,,,,,
tomato,is_juicy,9,,,,,,,,,,,,,,
tomato,is_red,28,,,,,,,,,,,,,,
tomato,is_round,20,,,,,,,,,,,,,,
tongs,a_utensil,9,,,,,,,,,,,,,,
tongs,found_in_kitchens,8,,,,,,,,,,,,,,
tongs,is_hand_held,6,,,,,,,,,,,,,,
tongs,is_long,6,,,,,,,,,,,,,,
tongs,made_of_metal,20,,,,,,,,,,,,,,
tongs,made_of_plastic,6,,,,,,,,,,,,,,
tongs,used_for_picking_up_food,9,,,,,,,,,,,,,,
tongs,used_for_picking_up_items,16,,,,,,,,,,,,,,
tortoise,a_reptile,8,,,,,,,,,,,,,,
tortoise,a_turtle,9,,,,,,,,,,,,,,
tortoise,an_animal,11,,,,,,,,,,,,,,
tortoise,beh_-_lays_eggs,10,,,,,,,,,,,,,,
tortoise,beh_-_swims,11,,,,,,,,,,,,,,
tortoise,has_4_legs,7,,,,,,,,,,,,,,
tortoise,has_a_hard_shell,10,,,,,,,,,,,,,,
tortoise,has_a_retractable_head,5,,,,,,,,,,,,,,
tortoise,has_a_shell,27,,,,,,,,,,,,,,
tortoise,is_green,12,,,,,,,,,,,,,,
tortoise,is_large,5,,,,,,,,,,,,,,
tortoise,is_long_lived,6,,,,,,,,,,,,,,
tortoise,is_slow,21,,,,,,,,,,,,,,
tortoise,lives_in_water,10,,,,,,,,,,,,,,
toy,bought/sold_in_stores,5,,,,,,,,,,,,,,
toy,eg_-_dolls,6,,,,,,,,,,,,,,
toy,is_fun,15,,,,,,,,,,,,,,
toy,used_as_presents,5,,,,,,,,,,,,,,
toy,used_by_children,18,,,,,,,,,,,,,,
toy,used_for_amusement,8,,,,,,,,,,,,,,
toy,used_for_playing,22,,,,,,,,,,,,,,
toy,used_for_stimulating_imagination,5,,,,,,,,,,,,,,
tractor,a_machine,5,,,,,,,,,,,,,,
tractor,has_a_seat,5,,,,,,,,,,,,,,
tractor,has_large_wheels,14,,,,,,,,,,,,,,
tractor,has_wheels,20,,,,,,,,,,,,,,
tractor,is_large,13,,,,,,,,,,,,,,
tractor,is_loud,10,,,,,,,,,,,,,,
tractor,is_red,5,,,,,,,,,,,,,,
tractor,is_slow,9,,,,,,,,,,,,,,
tractor,is_yellow,6,,,,,,,,,,,,,,
tractor,made_of_metal,7,,,,,,,,,,,,,,
tractor,requires_gasoline,12,,,,,,,,,,,,,,
tractor,used_for_ploughing,12,,,,,,,,,,,,,,
tractor,used_on_farms,28,,,,,,,,,,,,,,
trailer,found_at_trailer_parks,8,,,,,,,,,,,,,,
trailer,has_a_hitch,5,,,,,,,,,,,,,,
trailer,has_a_kitchen,5,,,,,,,,,,,,,,
trailer,has_wheels,15,,,,,,,,,,,,,,
trailer,is_large,6,,,,,,,,,,,,,,
trailer,is_mobile,6,,,,,,,,,,,,,,
trailer,used_as_a_house,16,,,,,,,,,,,,,,
trailer,used_by_pulling_behind_cars,15,,,,,,,,,,,,,,
trailer,used_for_camping,7,,,,,,,,,,,,,,
trailer,used_for_carrying_things,6,,,,,,,,,,,,,,
trailer,used_for_holding_things,5,,,,,,,,,,,,,,
trailer,used_for_trucking,6,,,,,,,,,,,,,,
train,has_a_caboose,11,,,,,,,,,,,,,,
train,has_an_engine,8,,,,,,,,,,,,,,
train,has_many_cars,8,,,,,,,,,,,,,,
train,has_wheels,6,,,,,,,,,,,,,,
train,is_fast,12,,,,,,,,,,,,,,
train,is_loud,5,,,,,,,,,,,,,,
train,made_of_metal,5,,,,,,,,,,,,,,
train,requires_a_conductor,6,,,,,,,,,,,,,,
train,requires_coal,6,,,,,,,,,,,,,,
train,requires_engineers,5,,,,,,,,,,,,,,
train,used_for_freight,12,,,,,,,,,,,,,,
train,used_for_passengers,13,,,,,,,,,,,,,,
train,used_for_transportation,9,,,,,,,,,,,,,,
train,used_for_travel,5,,,,,,,,,,,,,,
train,used_on_rail_tracks,22,,,,,,,,,,,,,,
tray,found_in_cafeterias,11,,,,,,,,,,,,,,
tray,is_flat,15,,,,,,,,,,,,,,
tray,is_rectangular,9,,,,,,,,,,,,,,
tray,is_round,5,,,,,,,,,,,,,,
tray,is_square,5,,,,,,,,,,,,,,
tray,made_of_metal,9,,,,,,,,,,,,,,
tray,made_of_plastic,16,,,,,,,,,,,,,,
tray,used_by_waitresses,5,,,,,,,,,,,,,,
tray,used_for_carrying_drinks,6,,,,,,,,,,,,,,
tray,used_for_carrying_things,10,,,,,,,,,,,,,,
tray,used_for_food,15,,,,,,,,,,,,,,
tray,used_for_holding_things,6,,,,,,,,,,,,,,
tricycle,a_bike,6,,,,,,,,,,,,,,
tricycle,a_vehicle,6,,,,,,,,,,,,,,
tricycle,has_3_wheels,24,,,,,,,,,,,,,,
tricycle,has_a_seat,8,,,,,,,,,,,,,,
tricycle,has_handle_bars,10,,,,,,,,,,,,,,
tricycle,has_pedals,13,,,,,,,,,,,,,,
tricycle,has_wheels,29,,,,,,,,,,,,,,
tricycle,is_fun,6,,,,,,,,,,,,,,
tricycle,is_red,10,,,,,,,,,,,,,,
tricycle,is_slow,5,,,,,,,,,,,,,,
tricycle,is_small,15,,,,,,,,,,,,,,
tricycle,made_of_metal,10,,,,,,,,,,,,,,
tricycle,used_by_children,29,,,,,,,,,,,,,,
tricycle,used_by_riding,17,,,,,,,,,,,,,,
tricycle,used_for_riding_on_sidewalks,5,,,,,,,,,,,,,,
tricycle,used_for_transportation,8,,,,,,,,,,,,,,
tricycle,used_in_summer,5,,,,,,,,,,,,,,
tripod,has_3_legs,23,,,,,,,,,,,,,,
tripod,is_adjustable,6,,,,,,,,,,,,,,
tripod,made_of_metal,10,,,,,,,,,,,,,,
tripod,used_by_photographers,7,,,,,,,,,,,,,,
tripod,used_for_holding_cameras,23,,,,,,,,,,,,,,
tripod,used_for_stability,8,,,,,,,,,,,,,,
trolley,has_wheels,15,,,,,,,,,,,,,,
trolley,is_large,5,,,,,,,,,,,,,,
trolley,is_small,5,,,,,,,,,,,,,,
trolley,made_of_metal,5,,,,,,,,,,,,,,
trolley,used_for_carrying_things,7,,,,,,,,,,,,,,
trolley,used_for_moving_things,7,,,,,,,,,,,,,,
trolley,used_for_transportation,7,,,,,,,,,,,,,,
trolley,used_on_tracks,8,,,,,,,,,,,,,,
trombone,a_musical_instrument,24,,,,,,,,,,,,,,
trombone,has_a_mouth-piece,8,,,,,,,,,,,,,,
trombone,has_a_slide_valve,6,,,,,,,,,,,,,,
trombone,inbeh_-_produces_music,14,,,,,,,,,,,,,,
trombone,is_gold,6,,,,,,,,,,,,,,
trombone,is_large,8,,,,,,,,,,,,,,
trombone,is_long,8,,,,,,,,,,,,,,
trombone,is_loud,11,,,,,,,,,,,,,,
trombone,made_of_brass,18,,,,,,,,,,,,,,
trombone,used_by_blowing_air_through,9,,,,,,,,,,,,,,
trombone,used_by_people,5,,,,,,,,,,,,,,
trombone,used_in_bands,11,,,,,,,,,,,,,,
trombone,used_in_orchestras,5,,,,,,,,,,,,,,
trousers,a_pants,17,,,,,,,,,,,,,,
trousers,clothing,14,,,,,,,,,,,,,,
trousers,different_colours,6,,,,,,,,,,,,,,
trousers,has_2_legs,10,,,,,,,,,,,,,,
trousers,has_buttons,9,,,,,,,,,,,,,,
trousers,has_cuffs,5,,,,,,,,,,,,,,
trousers,has_legs,10,,,,,,,,,,,,,,
trousers,has_pockets,7,,,,,,,,,,,,,,
trousers,has_zippers,15,,,,,,,,,,,,,,
trousers,is_comfortable,5,,,,,,,,,,,,,,
trousers,is_fashionable,5,,,,,,,,,,,,,,
trousers,made_of_material,7,,,,,,,,,,,,,,
trousers,made_of_wool,6,,,,,,,,,,,,,,
trousers,worn_by_men,13,,,,,,,,,,,,,,
trousers,worn_for_covering,15,,,,,,,,,,,,,,
trousers,worn_for_covering_legs,9,,,,,,,,,,,,,,
trousers,worn_for_warmth,7,,,,,,,,,,,,,,
trousers,worn_with_belts,12,,,,,,,,,,,,,,
trousers,worn_with_suspenders,6,,,,,,,,,,,,,,
trout,a_fish,29,,,,,,,,,,,,,,
trout,an_animal,5,,,,,,,,,,,,,,
trout,beh_-_lays_eggs,13,,,,,,,,,,,,,,
trout,beh_-_swims,18,,,,,,,,,,,,,,
trout,eaten_by_catching,10,,,,,,,,,,,,,,
trout,has_a_tail,6,,,,,,,,,,,,,,
trout,has_fins,13,,,,,,,,,,,,,,
trout,has_gills,14,,,,,,,,,,,,,,
trout,has_scales,13,,,,,,,,,,,,,,
trout,is_edible,24,,,,,,,,,,,,,,
trout,is_smelly,6,,,,,,,,,,,,,,
trout,lives_in_lakes,7,,,,,,,,,,,,,,
trout,lives_in_water,20,,,,,,,,,,,,,,
trout,tastes_good,6,,,,,,,,,,,,,,
truck,a_vehicle,17,,,,,,,,,,,,,,
truck,eg_-_dump,6,,,,,,,,,,,,,,
truck,has_>_4_wheels,5,,,,,,,,,,,,,,
truck,has_18_wheels,5,,,,,,,,,,,,,,
truck,has_4_wheels,8,,,,,,,,,,,,,,
truck,has_an_engine,5,,,,,,,,,,,,,,
truck,has_wheels,27,,,,,,,,,,,,,,
truck,is_heavy,5,,,,,,,,,,,,,,
truck,is_large,21,,,,,,,,,,,,,,
truck,requires_drivers,14,,,,,,,,,,,,,,
truck,requires_gasoline,6,,,,,,,,,,,,,,
truck,used_for_cargo,19,,,,,,,,,,,,,,
truck,used_for_transportation,8,,,,,,,,,,,,,,
trumpet,a_musical_instrument,22,,,,,,,,,,,,,,
trumpet,has_3_valves,8,,,,,,,,,,,,,,
trumpet,has_a_mouth-piece,5,,,,,,,,,,,,,,
trumpet,has_valves,8,,,,,,,,,,,,,,
trumpet,is_gold,5,,,,,,,,,,,,,,
trumpet,is_loud,18,,,,,,,,,,,,,,
trumpet,is_shiny,8,,,,,,,,,,,,,,
trumpet,made_of_brass,17,,,,,,,,,,,,,,
trumpet,made_of_metal,7,,,,,,,,,,,,,,
trumpet,used_by_blowing_air_through,8,,,,,,,,,,,,,,
trumpet,used_for_music,8,,,,,,,,,,,,,,
trumpet,used_in_bands,8,,,,,,,,,,,,,,
trumpet,used_in_orchestras,6,,,,,,,,,,,,,,
tuba,a_musical_instrument,27,,,,,,,,,,,,,,
tuba,inbeh_-_produces_noise,6,,,,,,,,,,,,,,
tuba,inbeh_-_produces_sound,9,,,,,,,,,,,,,,
tuba,is_gold,5,,,,,,,,,,,,,,
tuba,is_heavy,7,,,,,,,,,,,,,,
tuba,is_large,19,,,,,,,,,,,,,,
tuba,is_loud,14,,,,,,,,,,,,,,
tuba,made_of_brass,15,,,,,,,,,,,,,,
tuba,made_of_gold,5,,,,,,,,,,,,,,
tuba,made_of_metal,5,,,,,,,,,,,,,,
tuba,used_by_blowing_air_through,8,,,,,,,,,,,,,,
tuba,used_in_bands,10,,,,,,,,,,,,,,
tuba,used_in_orchestras,7,,,,,,,,,,,,,,
tuna,a_fish,28,,,,,,,,,,,,,,
tuna,beh_-_swims,8,,,,,,,,,,,,,,
tuna,comes_in_cans,17,,,,,,,,,,,,,,
tuna,eaten_in_sandwiches,11,,,,,,,,,,,,,,
tuna,has_fins,5,,,,,,,,,,,,,,
tuna,has_gills,5,,,,,,,,,,,,,,
tuna,hunted_by_people,6,,,,,,,,,,,,,,
tuna,is_caught_in_nets,5,,,,,,,,,,,,,,
tuna,is_edible,15,,,,,,,,,,,,,,
tuna,is_large,7,,,,,,,,,,,,,,
tuna,is_smelly,8,,,,,,,,,,,,,,
tuna,lives_in_oceans,6,,,,,,,,,,,,,,
tuna,lives_in_water,9,,,,,,,,,,,,,,
tuna,tastes_good,6,,,,,,,,,,,,,,
turkey,a_bird,19,,,,,,,,,,,,,,
turkey,a_poultry,7,,,,,,,,,,,,,,
turkey,an_animal,6,,,,,,,,,,,,,,
turkey,beh_-_cannot_fly,10,,,,,,,,,,,,,,
turkey,beh_-_eats,6,,,,,,,,,,,,,,
turkey,beh_-_gobbles,9,,,,,,,,,,,,,,
turkey,eaten_as_meat,5,,,,,,,,,,,,,,
turkey,eaten_at_Christmas,15,,,,,,,,,,,,,,
turkey,eaten_at_Thanksgiving,24,,,,,,,,,,,,,,
turkey,eaten_by_stuffing,6,,,,,,,,,,,,,,
turkey,eaten_with_gravy,5,,,,,,,,,,,,,,
turkey,eaten_with_stuffing,5,,,,,,,,,,,,,,
turkey,has_feathers,15,,,,,,,,,,,,,,
turkey,has_wings,6,,,,,,,,,,,,,,
turkey,is_domestic,5,,,,,,,,,,,,,,
turkey,is_edible,6,,,,,,,,,,,,,,
turkey,is_large,11,,,,,,,,,,,,,,
turkey,lives_on_farms,9,,,,,,,,,,,,,,
turnip,a_vegetable,26,,,,,,,,,,,,,,
turnip,eaten_by_cooking,9,,,,,,,,,,,,,,
turnip,grows_in_gardens,9,,,,,,,,,,,,,,
turnip,grows_in_the_ground,14,,,,,,,,,,,,,,
turnip,is_crunchy,5,,,,,,,,,,,,,,
turnip,is_edible,14,,,,,,,,,,,,,,
turnip,is_round,5,,,,,,,,,,,,,,
turnip,is_white,8,,,,,,,,,,,,,,
turnip,tastes_bad,9,,,,,,,,,,,,,,
turtle,a_pet,6,,,,,,,,,,,,,,
turtle,a_reptile,7,,,,,,,,,,,,,,
turtle,an_amphibian,7,,,,,,,,,,,,,,
turtle,an_animal,11,,,,,,,,,,,,,,
turtle,beh_-_lays_eggs,16,,,,,,,,,,,,,,
turtle,beh_-_swims,15,,,,,,,,,,,,,,
turtle,beh_-_walks_slowly,10,,,,,,,,,,,,,,
turtle,beh_-_will_snap_at_people,7,,,,,,,,,,,,,,
turtle,has_4_legs,9,,,,,,,,,,,,,,
turtle,has_a_head,5,,,,,,,,,,,,,,
turtle,has_a_shell,25,,,,,,,,,,,,,,
turtle,has_legs,10,,,,,,,,,,,,,,
turtle,is_green,14,,,,,,,,,,,,,,
turtle,is_hard,5,,,,,,,,,,,,,,
turtle,is_slow,13,,,,,,,,,,,,,,
turtle,is_small,5,,,,,,,,,,,,,,
turtle,lives_in_water,14,,,,,,,,,,,,,,
turtle,lives_on_land,7,,,,,,,,,,,,,,
typewriter,a_machine,7,,,,,,,,,,,,,,
typewriter,found_in_offices,8,,,,,,,,,,,,,,
typewriter,has_a_bell,5,,,,,,,,,,,,,,
typewriter,has_keys,21,,,,,,,,,,,,,,
typewriter,has_letters,10,,,,,,,,,,,,,,
typewriter,has_numbers,6,,,,,,,,,,,,,,
typewriter,inbeh_-_produces_noise,13,,,,,,,,,,,,,,
typewriter,is_electronic,7,,,,,,,,,,,,,,
typewriter,is_heavy,7,,,,,,,,,,,,,,
typewriter,like_a_computer,5,,,,,,,,,,,,,,
typewriter,made_of_metal,7,,,,,,,,,,,,,,
typewriter,requires_ink,17,,,,,,,,,,,,,,
typewriter,requires_paper,16,,,,,,,,,,,,,,
typewriter,used_for_typing,16,,,,,,,,,,,,,,
typewriter,used_for_writing_letters,8,,,,,,,,,,,,,,
typewriter,used_long_ago,10,,,,,,,,,,,,,,
umbrella,different_colours,10,,,,,,,,,,,,,,
umbrella,has_a_handle,12,,,,,,,,,,,,,,
umbrella,is_large,6,,,,,,,,,,,,,,
umbrella,is_round,6,,,,,,,,,,,,,,
umbrella,is_waterproof,6,,,,,,,,,,,,,,
umbrella,made_of_metal,8,,,,,,,,,,,,,,
umbrella,made_of_nylon,5,,,,,,,,,,,,,,
umbrella,made_of_plastic,5,,,,,,,,,,,,,,
umbrella,used_for_keeping_dry,10,,,,,,,,,,,,,,
umbrella,used_for_protection,16,,,,,,,,,,,,,,
umbrella,used_for_the_rain,18,,,,,,,,,,,,,,
unicycle,a_bike,8,,,,,,,,,,,,,,
unicycle,has_1_wheel,28,,,,,,,,,,,,,,
unicycle,has_a_seat,13,,,,,,,,,,,,,,
unicycle,has_pedals,10,,,,,,,,,,,,,,
unicycle,requires_balance,10,,,,,,,,,,,,,,
unicycle,requires_skill,12,,,,,,,,,,,,,,
unicycle,used_by_clowns,8,,,,,,,,,,,,,,
unicycle,used_for_transportation,7,,,,,,,,,,,,,,
unicycle,used_in_circuses,17,,,,,,,,,,,,,,
urn,found_at_funerals,6,,,,,,,,,,,,,,
urn,is_decorative,8,,,,,,,,,,,,,,
urn,is_round,7,,,,,,,,,,,,,,
urn,made_of_metal,6,,,,,,,,,,,,,,
urn,symbol_of_death,5,,,,,,,,,,,,,,
urn,used_for_ashes,23,,,,,,,,,,,,,,
urn,used_for_holding_things,10,,,,,,,,,,,,,,
van,a_truck,8,,,,,,,,,,,,,,
van,a_vehicle,14,,,,,,,,,,,,,,
van,has_4_wheels,10,,,,,,,,,,,,,,
van,has_an_engine,5,,,,,,,,,,,,,,
van,has_doors,14,,,,,,,,,,,,,,
van,has_sliding_doors,8,,,,,,,,,,,,,,
van,has_wheels,16,,,,,,,,,,,,,,
van,is_box_shaped,6,,,,,,,,,,,,,,
van,is_large,12,,,,,,,,,,,,,,
van,is_spacious,8,,,,,,,,,,,,,,
van,requires_gasoline,6,,,,,,,,,,,,,,
van,used_for_cargo,11,,,,,,,,,,,,,,
van,used_for_moving_things,13,,,,,,,,,,,,,,
van,used_for_passengers,7,,,,,,,,,,,,,,
van,used_for_transportation,7,,,,,,,,,,,,,,
veil,a_hat,7,,,,,,,,,,,,,,
veil,is_black,5,,,,,,,,,,,,,,
veil,is_transparent,16,,,,,,,,,,,,,,
veil,is_white,11,,,,,,,,,,,,,,
veil,made_of_lace,8,,,,,,,,,,,,,,
veil,worn_by_brides,11,,,,,,,,,,,,,,
veil,worn_by_women,8,,,,,,,,,,,,,,
veil,worn_for_covering_faces,22,,,,,,,,,,,,,,
veil,worn_for_funerals,9,,,,,,,,,,,,,,
veil,worn_for_weddings,14,,,,,,,,,,,,,,
vest,clothing,11,,,,,,,,,,,,,,
vest,different_colours,10,,,,,,,,,,,,,,
vest,has_a_zipper,7,,,,,,,,,,,,,,
vest,has_buttons,12,,,,,,,,,,,,,,
vest,has_no_sleeves,17,,,,,,,,,,,,,,
vest,is_bulletproof,8,,,,,,,,,,,,,,
vest,is_fashionable,5,,,,,,,,,,,,,,
vest,made_of_different_fabrics,7,,,,,,,,,,,,,,
vest,worn_for_keeping_warm,15,,,,,,,,,,,,,,
vest,worn_over_clothes,5,,,,,,,,,,,,,,
vine,a_plant,14,,,,,,,,,,,,,,
vine,grows_on_houses,6,,,,,,,,,,,,,,
vine,has_grapes,17,,,,,,,,,,,,,,
vine,has_leaves,11,,,,,,,,,,,,,,
vine,is_green,18,,,,,,,,,,,,,,
vine,is_long,11,,,,,,,,,,,,,,
vine,used_for_swinging,5,,,,,,,,,,,,,,
vine,used_for_wine,7,,,,,,,,,,,,,,
violin,a_musical_instrument,19,,,,,,,,,,,,,,
violin,has_a_bow,21,,,,,,,,,,,,,,
violin,has_a_case,5,,,,,,,,,,,,,,
violin,has_a_chin_rest,15,,,,,,,,,,,,,,
violin,has_strings,25,,,,,,,,,,,,,,
violin,inbeh_-_produces_music,19,,,,,,,,,,,,,,
violin,is_brown,5,,,,,,,,,,,,,,
violin,made_of_wood,13,,,,,,,,,,,,,,
violin,used_for_classical_music,5,,,,,,,,,,,,,,
violin,used_in_orchestras,18,,,,,,,,,,,,,,
violin,used_in_symphonies,5,,,,,,,,,,,,,,
vulture,a_bird,19,,,,,,,,,,,,,,
vulture,a_scavenger,16,,,,,,,,,,,,,,
vulture,an_animal,5,,,,,,,,,,,,,,
vulture,beh_-_eats,22,,,,,,,,,,,,,,
vulture,beh_-_eats_dead_flesh,17,,,,,,,,,,,,,,
vulture,beh_-_flies,12,,,,,,,,,,,,,,
vulture,beh_-_lays_eggs,5,,,,,,,,,,,,,,
vulture,has_a_beak,16,,,,,,,,,,,,,,
vulture,has_a_large_beak,5,,,,,,,,,,,,,,
vulture,has_claws,9,,,,,,,,,,,,,,
vulture,has_feathers,6,,,,,,,,,,,,,,
vulture,has_talons,6,,,,,,,,,,,,,,
vulture,has_wings,8,,,,,,,,,,,,,,
vulture,is_bald,7,,,,,,,,,,,,,,
vulture,is_large,10,,,,,,,,,,,,,,
vulture,is_ugly,11,,,,,,,,,,,,,,
vulture,lives_in_deserts,8,,,,,,,,,,,,,,
vulture,symbol_of_death,8,,,,,,,,,,,,,,
wagon,a_toy,14,,,,,,,,,,,,,,
wagon,has_4_wheels,14,,,,,,,,,,,,,,
wagon,has_a_covering,6,,,,,,,,,,,,,,
wagon,has_a_handle,10,,,,,,,,,,,,,,
wagon,has_wheels,23,,,,,,,,,,,,,,
wagon,is_red,17,,,,,,,,,,,,,,
wagon,made_of_metal,5,,,,,,,,,,,,,,
wagon,made_of_wood,10,,,,,,,,,,,,,,
wagon,used_by_children,19,,,,,,,,,,,,,,
wagon,used_by_pulling,24,,,,,,,,,,,,,,
wagon,used_by_pulling_by_horses,18,,,,,,,,,,,,,,
wagon,used_for_cargo,20,,,,,,,,,,,,,,
wagon,used_for_transportation,7,,,,,,,,,,,,,,
wagon,used_in_the_wild_west,5,,,,,,,,,,,,,,
wall,a_barrier,5,,,,,,,,,,,,,,
wall,found_in_houses,5,,,,,,,,,,,,,,
wall,found_in_rooms,5,,,,,,,,,,,,,,
wall,is_flat,8,,,,,,,,,,,,,,
wall,is_solid,7,,,,,,,,,,,,,,
wall,made_of_brick,10,,,,,,,,,,,,,,
wall,made_of_cement,5,,,,,,,,,,,,,,
wall,made_of_drywall,8,,,,,,,,,,,,,,
wall,made_of_wood,8,,,,,,,,,,,,,,
wall,requires_painting,8,,,,,,,,,,,,,,
wall,used_for_holding_pictures,6,,,,,,,,,,,,,,
wall,used_for_protection,5,,,,,,,,,,,,,,
wall,used_for_separating,13,,,,,,,,,,,,,,
wall,used_for_support,10,,,,,,,,,,,,,,
walnut,a_food,6,,,,,,,,,,,,,,
walnut,a_nut,17,,,,,,,,,,,,,,
walnut,eaten_by_baking,7,,,,,,,,,,,,,,
walnut,eaten_by_people,5,,,,,,,,,,,,,,
walnut,grows_on_trees,12,,,,,,,,,,,,,,
walnut,has_a_shell,12,,,,,,,,,,,,,,
walnut,is_brown,19,,,,,,,,,,,,,,
walnut,is_crunchy,10,,,,,,,,,,,,,,
walnut,is_edible,18,,,,,,,,,,,,,,
walnut,is_hard,18,,,,,,,,,,,,,,
walnut,is_small,5,,,,,,,,,,,,,,
walrus,a_mammal,7,,,,,,,,,,,,,,
walrus,an_animal,19,,,,,,,,,,,,,,
walrus,beh_-_swims,10,,,,,,,,,,,,,,
walrus,has_large_teeth,5,,,,,,,,,,,,,,
walrus,has_large_tusks,6,,,,,,,,,,,,,,
walrus,has_teeth,6,,,,,,,,,,,,,,
walrus,has_tusks,7,,,,,,,,,,,,,,
walrus,has_whiskers,7,,,,,,,,,,,,,,
walrus,hunted_by_people,5,,,,,,,,,,,,,,
walrus,is_fat,9,,,,,,,,,,,,,,
walrus,is_grey,7,,,,,,,,,,,,,,
walrus,is_large,17,,,,,,,,,,,,,,
walrus,lives_in_water,10,,,,,,,,,,,,,,
walrus,lives_near_water,6,,,,,,,,,,,,,,
wand,a_stick,13,,,,,,,,,,,,,,
wand,is_black,7,,,,,,,,,,,,,,
wand,is_long,22,,,,,,,,,,,,,,
wand,is_magical,6,,,,,,,,,,,,,,
wand,is_round,7,,,,,,,,,,,,,,
wand,used_by_fairies,9,,,,,,,,,,,,,,
wand,used_by_magicians,11,,,,,,,,,,,,,,
wand,used_by_waving,5,,,,,,,,,,,,,,
wand,used_by_witches,8,,,,,,,,,,,,,,
wand,used_for_magic,18,,,,,,,,,,,,,,
wasp,a_bug,6,,,,,,,,,,,,,,
wasp,an_insect,19,,,,,,,,,,,,,,
wasp,beh_-_builds_nests,7,,,,,,,,,,,,,,
wasp,beh_-_buzzes,6,,,,,,,,,,,,,,
wasp,beh_-_flies,16,,,,,,,,,,,,,,
wasp,beh_-_stings,20,,,,,,,,,,,,,,
wasp,found_in_summer,5,,,,,,,,,,,,,,
wasp,has_a_stinger,6,,,,,,,,,,,,,,
wasp,has_wings,17,,,,,,,,,,,,,,
wasp,is_annoying,6,,,,,,,,,,,,,,
wasp,is_black,8,,,,,,,,,,,,,,
wasp,is_dangerous,7,,,,,,,,,,,,,,
wasp,is_small,9,,,,,,,,,,,,,,
wasp,is_yellow,14,,,,,,,,,,,,,,
wasp,like_a_bee,9,,,,,,,,,,,,,,
wasp,lives_in_a_nest,6,,,,,,,,,,,,,,
whale,a_mammal,20,,,,,,,,,,,,,,
whale,an_animal,9,,,,,,,,,,,,,,
whale,beh_-_breathes,6,,,,,,,,,,,,,,
whale,beh_-_eats,10,,,,,,,,,,,,,,
whale,beh_-_spouts_water,10,,,,,,,,,,,,,,
whale,beh_-_swims,10,,,,,,,,,,,,,,
whale,has_blubber,7,,,,,,,,,,,,,,
whale,hunted_by_people,12,,,,,,,,,,,,,,
whale,is_endangered,14,,,,,,,,,,,,,,
whale,is_large,27,,,,,,,,,,,,,,
whale,lives_in_oceans,12,,,,,,,,,,,,,,
whale,lives_in_water,9,,,,,,,,,,,,,,
wheel,has_rims,5,,,,,,,,,,,,,,
wheel,has_spokes,7,,,,,,,,,,,,,,
wheel,inbeh_-_rolls,9,,,,,,,,,,,,,,
wheel,is_invented,10,,,,,,,,,,,,,,
wheel,is_round,28,,,,,,,,,,,,,,
wheel,made_of_metal,5,,,,,,,,,,,,,,
wheel,made_of_rubber,14,,,,,,,,,,,,,,
